20171016_121110_8b7d13f3abe3984227baddf3a36328ad___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_121303_eb08e5ec8c2ad3452ffb94a91e2db19a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_130755_fd9468c50621a15107f2d00c64ef8502___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_171509_3b06948260d3f01cf1f44e2eecd40f2a___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171016_173618_262c61f6de7174a4f3e3a590a8860edd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_210458_19890538ce817ef7ce8f4c09dbc01b9c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_010317_98876c934e2c28dc4621a1b7cc7a6993___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20171017_112719_ce272391217fd6f6408078597b4199db___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_133815_3d7cb1e1dadf212a98e71591382a3735___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_162831_25e8478588d9bb9982a9ebef2fcd3a63___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_173008_7a5b917d531cd62627e0139f14fe7f21___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_190033_8e08cad75c14635e10db2887ab1d3752___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_190558_32b811cd8fc9fa3ca17b35ae976e1a7b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_222241_23376bc1b5a702bd196f4ad7da17a219___2400x1600.jpg,"[Folha_dupla]"
20171017_222519_f1b3303d1ca25f02256ab65cfe3c154a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_222534_8ba4c4aab83fdfacabaa6488aa936c9f___2400x1600.jpg,"[Folha_dupla]"
20171017_224647_8e156219d74064f48b588165d25ca001___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171017_224653_cf6a37ef8059046f485001f3335cf618___2400x1600.jpg,"[Folha_dupla]"
20171017_224739_dd0b6cc3913edfabaee3f366d4ae0594___2400x1600.jpg,"[Folha_dupla]"
20171017_224800_b3af2a7400ec7f5790688ad99b80937f___2400x1600.jpg,"[Folha_dupla]"
20171018_002409_48b7a964ce5cba72ba8f357abcadc6f0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_110242_d0001772493836dc4fd209cf2c923274___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_124504_49c392e51d93732271ba489c76df2fa0___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171018_143153_1b957ab1c99d869898fd7528978e90c0___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171018_155929_45519dfdd759b38768ffc58b7c8ea802___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_180734_642d1b48eebc2295c6a9600e9f976ca8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_190202_b9ad9c70c2421d9d7546d939b1490788___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_191359_7a1c123b01a1ff241e75c26be302a07f___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20171019_010340_d540ab3b8674785ee98697b6407c11eb___2400x1600.jpg,"[Imagens_aleatorias]"
20171019_014115_7be586ad60a5011b440c19d5dda4a004___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_125527_2eabf61fcc55acf0a6355330dcdc0ea7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_125600_fe4f2570375e997bd0346bf5a2d55520___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20171019_141421_e293f184e6d433e0345c22eb34b5c129___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_143450_9ca8bdc5e131150640aeda21fd2092b6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_163456_9daeab93cf7d23002bc140b5dab19cf6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_175851_134656537895f03d11fe4cfd9b8ba21c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_181122_d60e1e8018a5220c4f7d23b608ecadd1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_182435_cc3651f00fd15f6be5c7852bcdefaf46___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_183106_8996782fdf54d71769daf6b53bdf20c9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_183431_1b38ea5d9ba2d0c6e0588532788ff047___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_185929_21c51bf8a57a36883cdd2af94e0cd421___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171020_135911_a129a417fec3134623a37c4e4467e0ba___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171020_233013_08fb390a955da98858caeea6b5e17756___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171021_003341_dd5dfee4e69605c88d99a98d89edec27___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171021_114144_ff23bf6218b4059e69848665fc3fc488___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171022_002332_fa450a5fd8f9cf47281ef3780c554047___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_001800_fe26c36984bbdcbe795f21e2bc886493___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_135546_ec732a21dbedf3f5ef779745352fbd0a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_165524_6ccb12204172669e6088ca2e4cf00434___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_192606_08b144618df3435ac8701c40dbcd7341___2400x1600.jpg,"[Imagens_aleatorias]"
20171023_234318_fa13470b8cb8e68e84b8e2754d79166e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_235940_5fabfcee9f4af842e6aaca89918b97e1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_003257_96f79e65cdd498273f08fec9eb37b606___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_015243_fcb6450e96f48d865b70d420459c0deb___2400x1600.jpg,"[Redacoes_em_branco]"
20171024_025236_7dd83e6725f333de2bd60a470952f932___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_031044_30a88c96c62de8f393120b9d32b13c20___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_115106_91f9f5833a76bbd8df3fa9e5a0569f54___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_194820_4767f6b0d91af00ecf4dc5008b21728f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_222204_57d5ba14a717fe3881ea065aa65c622e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_135411_fd5b4319c778bf1e51d00c8d7d0671f5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_161415_9f79032a326e8caa1f43f149c17d4637___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_161421_f08491fda0b91900cab232c4ae349275___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171025_164522_2c5455f92d588dcee8f48d0d6621551f___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171025_165444_052262bab73ad5575b4c2293e03ae46a___2400x1600.jpg,"[Redacoes_em_branco]"
20171025_190337_2da34adbb6721145761d46079469876b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_215248_16d90627da42728454c4debed85ee91b___2400x1600.jpg,"[Folha_dupla]"
20171025_215638_fcc08ee4aad24bfe0943657eac500156___2400x1600.jpg,"[Folha_dupla]"
20171025_215720_84843ee4cac6e4a61730e4361dcb1d8e___2400x1600.jpg,"[Folha_dupla]"
20171025_215802_5ecf8aa61aa9f5fd1c8f72220dc4f6d4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_220107_afe481afa119d7c45a454729905eae49___2400x1600.jpg,"[Folha_dupla]"
20171025_220244_7499ae6bc4d8bfa48423d9e4bd1fe993___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171025_220326_6161689d3fd8b43739cb13a1616068d9___2400x1600.jpg,"[Redacoes_em_branco]"
20171026_115325_c9369be4b5f8c959d335bc8109f612bc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_124614_cb5047fa4cf9936685f3888bd9b598b8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_142001_13581353ddc78ffb4ef7df3e7697156d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_152159_7fb19cf00fd0b360f93b395444309312___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_192725_023062b81a2ab075a5801d2ad01964c0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_224118_d780d09c351a9bc7806ef22cf2a575bf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_224608_8b71e18a4dcf50dbf5fea0d9b090a084___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171027_003658_79d1d18684d19a4a9438d6a0387b282f___2400x1600.jpg,"[Ilegiveis/baixa_resolucao]"
20171027_195419_7879577fed5c2c40be37c64a79aac01b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171027_200703_fe7bda2d4e744547115239b573050d41___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20171027_205501_878877add918951f41e0038bb2463525___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171028_061842_7da85c7c098c33a8b73437818ccd308e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171028_114050_2e0940348abf670abdaed3cad500080a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171028_163432_3c0b2fa52b2ead80877de4cefd8c88b8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171028_172207_00c8834d475b0489b36337b0051a55dd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171028_194335_ebb5ad1c731811b023c101107e668862___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171029_235450_67d8266462feb37195817b0fae46efb4___2400x1600.jpg,"[Ilegiveis/baixa_resolucao]"
20171030_000421_4a9dcefd88b6be8f4caa037be78a2ae5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_110633_86bbf018d4559e4aa8048765f542ef4c___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171030_123317_4b1b87a9b7af61d38b60a986ed1d0729___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171030_144210_addf65ba6a15a109a24a47a554446d63___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171030_150601_17e2528445ed664f9ba2856f28d14f79___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171030_151634_88ef4ea703f90315f81646838f8b8c9f___2400x1600.jpg,"[Folha_dupla]"
20171030_151643_054e89ab724098b2a8adbbf6368c5e7a___2400x1600.jpg,"[Folha_dupla]"
20171030_151827_524d151bc7e8fa0d342407e7565e78ac___2400x1600.jpg,"[Folha_dupla]"
20171030_151858_657d6febd07939935fe6657b8a67b5e6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_152045_187129b47b2dc913339ce83b36443739___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_152158_69f90f4918a345984e3e06e033e0ed84___2400x1600.jpg,"[Folha_dupla]"
20171030_152202_9373b3c0f248307f0712a1edc9c1ffe0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_152218_78077f058af1f787d054c1e7d7c80f0b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_152240_8b3e4bdacde5d54ea213f128eab06f26___2400x1600.jpg,"[Folha_dupla]"
20171030_210538_a0caa1a42fe6a1ed31db1c4b0eade164___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171030_211312_4c4156e65acf60c66f55a0983ff3abb0___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171030_213556_bd6250548cf2f1390edcafb51e6e1416___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_220651_3e6552de38d5b34e480778411e9136aa___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_224116_7d297aebe04ff4d3ea8862e524d5e40b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_232036_0d44d9bad2afb45dc50fa49b5dd9d894___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_000337_b76fd32498b757190e0b972bf34f6290___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171031_001653_72554849600bd93e01217e8e89d5dff0___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171031_012616_df441fc4ba0b5d9a95fd9227b0879bd3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_013649_f39e6fbd4b998f41146f5324320b25dd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_015254_43957ad93066017f7195f416017674f6___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171031_055657_e6a8fb24fdb6d838ded56d982d977213___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_132340_68db76af210cf021a5d649f4929d0a77___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_141539_2469ebdc945b2ff270ead8b41ae7865b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_155220_0ddda400b42b72e53d13b7a9cf6b11bf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_163246_a030d1030011ba23103d44af02ccd9f4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_165453_0857ff02a006814c1660d0998f1b18f0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_181510_a88c805d572f1528e48cbfe6f9c54876___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_183409_b1f7d0de45d91b5b867c634df8438a8a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_232101_105ee00e038f6060b648975908934872___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171101_012133_3631a1a665950cd1958fc293cfdcc502___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_035433_17d61c455f86329af295e702e756c057___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_104847_27c631bc41e6b3ee3dab91bfb08a8bf4___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171101_142949_de6906b27ddbbe2b5aed584bed353076___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_172014_ead3d0473bb0d1611dc3605f39a05e91___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_203634_bd3b3a52690253a68c24cb395679483d___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171103_141810_5529887e195b58f42827ad9c945fc97a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_170208_f3c09bdd9a7b602d90201cf3356d0c0d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_195553_3ad25f9e50714c634382358aa75ee680___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_214917_55fcbb51533cf997cf58af396a224fdc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171105_033812_1e2b6ffd2bef953df57b0efe8af632b2___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20171105_225121_03a27e10ab0f9a1d21b501885aefda14___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171106_154828_8cd64f72b26440f71cd0b1495175eb3d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171106_170600_7c8752be83c257cdc4540c0fe78f8f39___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171106_180042_50ded8ef245638bc4b777304306ef595___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171107_140522_66e630ba21a7bfa5af1bf7f812212377___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171109_134228_816f76622834dd7aab234273aba87183___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171109_190418_e9d2b04c23faef44bb2bd58edbd5ead9___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171110_171407_59317788bd7e66bc37fca83bd80858ee___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171110_174405_0d5e593a098f9bee29225d5636a12f58___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171110_174630_617ae27d45538302ce959c8f7eb9c5b7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171113_140316_04342e9817653fac651a5cd6b80c370f___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171113_183006_d85eabb3e9534bee9ff7f40adce32c09___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171113_183011_e64f3d16e7d50a33b5afeee988b2df6b___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171114_175621_c09e97aa25cc745f34baa1e34cff7c64___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171116_185551_91940b7e41f16c7f3c7f4a428d298da9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171116_190508_a56d075b3f0111e501b888b382c447ae___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_101736_9e673e813e661e1b8292a6b1f808fa51___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_101743_10e475b83b4c9b525d94876f3a3fab72___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_104318_f5fa8acf8eca93a7bcb7992c78162ee7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_124132_1f159e313c97071637f0c6c0d101c5c0___2400x1600.jpg,"[Redacoes_em_branco]"
20171117_131846_b9ef91ef03fec445f88cb193e3af882a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_132900_73e4232de74e7e49060a16766d3e06c7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_134842_23f55474f64fac5c005ba41bb7e4e95e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_165343_5207cad3c1c83aeac50940ae85d33885___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_171820_b792c0986340ca26bec4bd979415e217___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_200919_da2a074c80be978e30074f0f8f1295ac___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171120_114446_721556cd1a29fe0285d2a9265cf6a2a4___2400x1600.jpg,"[Redacoes_em_branco]"
20171123_121447_73b7386dc6b62de6d28338e4ee482be3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_121450_48fd4a148275458bf2ee1c4ab107970d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_123839_23bee473cd96c7dfb44736a70b536996___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_125444_4256475787d70025ce5a551bf5e272f3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_130134_9760113954677d5c86c682cbb6738c28___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_135142_8eec6523ad586ad5b989ddb554b64a4d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171124_163227_863eb6bbf18801871d092bb1e9f31d64___2400x1600.jpg,"[Imagens_aleatorias]"
20171124_214557_7481456b95e82a6569b6266ecc98317d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171127_005618_d35f9c2b39144fdae5da844b18666ceb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171127_183941_11adf3607c32d02caa462280a32ed032___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171128_163538_4a9b73a346608bb635a64d724083fb29___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171128_170114_8a8905ecaebb74f92a3c8a8e29a2c468___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20171130_185158_a15ca2fab78eb085f63a826b53300d05___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171130_185201_64412d3f6ad39bcfe0737e44453c030d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171204_172543_28363050-d918-11e7-8822-026f8cbae293.___2400x1600.jpg,"[Qualquer_outro_desvio]"
20171204_173857_019965f0-d91a-11e7-a3dd-02e3f81200d0.___2400x1600.jpg,"[Qualquer_outro_desvio]"
20171206_112556_314a462330b754764c0695208fadf192___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171212_200101_a27da3465555305e592ac10810f35cb4___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171220_003920_178f1337da24d85b33f5f80cc77d8759___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171222_214932_586666d7f1aaecf2b7482ce36022dd19___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180108_132916_a1078b3aeef2793b5851c1188dfe9356___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180111_172646_98a3e0d0b8b84f7976df2c7a3453d4e9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180117_181230_50069659079edf3ad49e4d92224a1516___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180118_200931_513ecdb68e45f2265b94153da92a7cac___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180122_003207_6dae6d1c8c93ad5e4f760cae15bc2270___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180124_021406_694ab9aa62f870650876fddccd7f5b8b___2400x1600.jpg,"[Ilegiveis/baixa_resolucao]"
20180125_214521_ffaedfb5a8acc0ede856658e6dddd985___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180128_162909_09805c342e0e22f1a621549155240ef5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180129_020604_6f348f48956011a43e789c966a9a4cb2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180206_183505_4e782221cbd221f421e30f7962d45337___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180206_235258_6678947e5f8b5a0f2019bf60770390d9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180208_220304_abc37e4f3bb21fc197a743003a776ee3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180209_001710_c37ecf7914f5f958d0b75f39146ad761___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180209_205903_e9537a75af135da4c2bad763b23992ed___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180210_195641_617cc1fdfdaa8f90bcd1aaa37f079523___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180210_231730_4f0bb82563d34fcd62c8ffc155342218___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180211_231717_c2ee730176d0e4259eba9611506d2cb9___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20180212_001331_de40009673fa6850c96220c1fdd9bf5d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180212_002816_1c585cca6b83834f631b1866b665af73___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180212_041340_2520d7458c2763ede6fece9ec6122678___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180220_124310_3df287590af06a9eab73cf6baf19cc05___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180220_143217_94a6b802b38325165e75b337301786f4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180220_143322_5033644f5a6bd9b6133ba615b72755ab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180221_180559_c1714390c6b7cf29fdce67f9a3110235___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180221_234631_af9c9aaed575b6c6569914caa0fdc336___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180222_232247_a36bf0ba299e8b15fdbe592b154fe973___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180222_233403_a60f43fa487092c7b710f61fe3bb0899___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180225_151105_0d1cf05bdc3010bede4882ffb0f2da2c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180225_203946_470d22a2a21a25cc0295e9d5cd807ec1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180225_215317_9aa7dcb8145a9e46c60433d3af129d31___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180226_001811_d3afec32a5412eaa9ec74e4bba43f2b7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180226_014010_4f29ac94214a152f549037df3d3229d5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_120559_07e96ae56be54215663b2ea0799b75d3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_120702_753cde1f52b13eaa2c3150f43cba55ab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_121005_26c8d24873084a617337baa35fea5dd1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_121101_27424c8d7ef531e3878bed9a9e1401ee___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_185236_cd54fcfb0eb181f423cfb27f9e9823e5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_191625_a0b271a628d5cb83e6804fba8811587f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_191649_09d3e640a370c1b0742c908e411c2d00___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_193110_067952d0b589b3f49d098f8ef4239a05___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_194741_01ac5f1a9c66edb7d13225e6fdd1f72a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180304_215759_884940bb46752c1e4e2e05c3eba1cf86___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180305_123256_2414d3b6a9dd55001d94604b150602ef___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180306_133814_6e03938130ebbe1e4fee113a82267563___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180308_001508_0f52cf6574df97225084129f1d9adbe1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180308_212245_bc3008f36e01950eaf41892bbbad91c2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180309_175652_4b23ed337c12e8d4677b36a5924e881d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180309_175707_221c35f3b231f5eb199d4552fc37b081___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180309_175739_e367a5bd13c701ae9088b22c1e6d8e46___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180310_233859_bc7f9c7057887dc486b605b6c174d349___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180311_144654_9320bc93dd0a908a9eb664074b65863f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180311_224226_77eafdd35e2122af834f799f5547d0b7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180312_015005_3a5bda2fb480fd29aa9edb89b60a5718___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180312_174735_e115f3fc9fb6f82785a380319cdfc296___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180313_121206_f3124b1b2e3e213191354c4288cf345e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180313_193824_f504b251e806696dc63f0076d4926afa___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180314_134742_fe190ab39ce2ec7d629ec251c1f478d1___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180315_013635_9e50c5ff773f33eb3ba5123a2b177aef___2400x1600.jpg,"[Folha_dupla]"
20180315_200709_5abab059a29649f63862057b344b907b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180316_002130_bc0b8a1b04cbd53a3c75467b75c5869f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
24a93d1f-9ef8-421c-83c1-5e4eaaf38451___2400x1600.jpg,"[Qualquer_outro_desvio]"
259689a9-4b64-49fe-87a1-dffc8c13bc67___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
2bd23f2d-223c-46bb-aa1e-26e089ac1d5b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
3033393b-ff3c-46dc-b4ad-f73db47b912e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
