20171011_200238_b8545714fca76e760ced36d7bbf15dfa___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171012_134750_773cb2ba29aa2403b968f16f34ce48f9___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171013_015006_e10c0451db498ebf75c4f8db7edcd6a8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171014_031746_5a3b925006db3622d650e19b2407ab0c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171014_183508_9a35fe3284a0e00c4fbf1e35572b4627___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171014_193520_54ac6171e1be1230e4acdec44aa24a70___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171015_001225_6e4493571d3238e874392d0bcf8280dd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171015_185225_bd08f0473734e52f957062c6b76c37e8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171015_215058_3765e8808f1524ab559cc21a32f9ddda___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_000644_e9ef895c46ed067ed892c0c3a319c3a6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_010027_6266a9df177312ced1fcbaa82ba82e60___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_020031_f87b98f3307bd80ff029596579bd44ad___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_103231_fe0c1945095cd3e40d5ccbbd66d2aac9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_105041_50be11141b809524475dae2d520fb766___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_131437_97be7aaafc46874e1fa9fb3859a58ff5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_140121_b3d3eeb627a240ce7056485cd69462bc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_185300_2b1df70352813285f8f2a0624ed3b469___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_193630_0f974ed4e9b8d8bcf5531b2a194b99bf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_193632_bcee47a46e35f3833a8ef025e874b835___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_193634_5814a5ff861d427bcea2ec5447a50e1f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171016_204746_a6e8768b3821b83f7b6807f2b0f5256b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_182253_b2dd52c3c4b0f06710424071931c2919___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_182518_2bf8befe02e84842d39bd0894ab2c1e0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_195745_c0719cad2ff1242b7dce1a03e590d98a___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171017_211501_a9633d26ccaf3a2d405d1fefba082b22___2400x1600.jpg,"[Folha_dupla]"
20171017_222509_9e275e8ea8a99b7b2a654756dc8ab67c___2400x1600.jpg,"[Folha_dupla]"
20171017_224322_afe481afa119d7c45a454729905eae49___2400x1600.jpg,"[Folha_dupla]"
20171017_224409_94c3f6bf4e72ab680a0bf2b6fa182110___2400x1600.jpg,"[Folha_dupla]"
20171017_225203_9d01d639974ebc0960e79b845de81f77___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171017_225655_0041f9075938d63aedccda78ca6c42ab___2400x1600.jpg,"[Folha_dupla]"
20171017_225703_eac5796f63ae059ee8b0ab8cd710315f___2400x1600.jpg,"[Folha_dupla]"
20171018_175337_411ee241e9219ff9d51477a12b0d9ea8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171018_175349_238f8554e29771bce68780cc8cad2224___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_125530_64868c20cb2e9b0b577b8188e709a669___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_125655_5a99b00f4a2c680d0d073f2c74949b59___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_180841_50330a77a7ab33645e079e6831477cb0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_181509_44dc070489e62250da224bb57e9ceda5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_181511_ecb8a141682cc18a7e245ef6df194222___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_182633_c686e9189ec0421c786bd9ad24553f8c___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171019_184307_85596cab7efb77f2dc61c5a7291ceb91___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171019_185933_9f0ac7ce1105c772c86bb09a2ba2adda___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171019_185940_b37ccc42c29da48aa176f9f98499b754___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171019_185951_0a3b0cb184750c578c2177c61a76b259___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171020_153628_ca46482073e3d668befd527f6b756f0f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171020_202251_66dbd9beee70f952c03811eb3b72f3c9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171021_114141_0109face5800b434af3f5b770c8f8c4a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171021_222111_28c998536af560cb0c959eb1e58f010c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171022_173439_fcbcc0e3f4ddb4821ab78690329ed8aa___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171022_213959_8577127f5572f5b54e038dc1c3f9805e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171022_225610_9e5cb43fcf0c79f0116caf1c3c3e48b1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_120901_28bfbe30974ac6ee877e6e3fd16405b7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_123638_bb684858d43622137f39ad3e30b098c5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_130557_9915ffd564ae05626c7136dddb54b321___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_130947_3cbd8e6bdabce5b98e15d8b88ac793e6___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171023_150148_6edb4fb1c2d1aac51fc396213da6f2a3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_162931_9d917f46f1411a3af1efebf8a8f50112___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_163016_32f700776fabbdea03d70acf0433a4ed___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_193202_f2eae9415ce0ac8d1a08344154730a6a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_194553_8cb13f942de3a52bd9e8b97c7c3138c3___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171023_201054_b5661aa045fbb04c09548a44a3434975___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171023_222300_af7085c6e5ff97519dc3f6ea11554b39___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_173951_ba0e204ba44d77a9374cd284328be8ff___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_181005_6b59be45411c07b18c747d6852047339___2400x1600.jpg,"[Corrompidas/Sombreadas]"
20171024_182407_026939bd1709ae567dd53b56010e4042___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_190632_a07053c976b150a14e8806abba1ebb83___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_190650_6a797b20b7142e2652555fc7e3cf6296___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171024_225617_becc5860cbaf0cc2b2e3a008ce247cc7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_000448_337bbcd69b29f50aa82d7b05ba496695___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_023126_7b70cfc65550448957f80b34a3bbb4ae___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_165450_c4dcaf71ebe38d0634c9c53df32d5513___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_165637_8d128808c52220b7485c75667dfbeded___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171025_172057_1b747c0a0eae531c05ebb05708e7a1aa___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_193733_651e78c9ee077c9236592914918b9e92___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171025_215134_a00dfc6ebafd94d568bdae2219b847ee___2400x1600.jpg,"[Folha_dupla]"
20171025_215643_eb3497bd49fb130e162ecd43a4b2f7a2___2400x1600.jpg,"[Folha_dupla]"
20171025_215936_7499ae6bc4d8bfa48423d9e4bd1fe993___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171025_220217_28527c0342a78d51fd513b5b0859c4de___2400x1600.jpg,"[Folha_dupla]"
20171026_160521_3c39e8382ce11fa03fedc2a24f97ed96___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_161732_76e7d61047e7c70e40eba6c29a347a1d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_164143_6cece981fcda387ea524085df48af6f3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171026_230638_f2d45e999a8ce00deb75caca6c75ce28___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171027_145601_e28ad150fb33f172d22138ae596996b1___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171028_035700_22c6ff4a750d854e868e997c02dcfe4e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_004837_5c1e63d71c8cb72874b7c3a76dfbf543___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_131729_042fa0ba92219a9c914450392cbfd50a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_134958_065041b7fc4572f324b47ef27f6926cf___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_140008_02924fcc30d31b4cde0a7aa7e7e4772e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_151618_0544491632c2457e19f22b18c46e53c7___2400x1600.jpg,"[Folha_dupla]"
20171030_151622_c40aea561958b72e741f1e7fffe44dec___2400x1600.jpg,"[Folha_dupla]"
20171030_151921_80a1dfc967e308cf00db8837370adbfd___2400x1600.jpg,"[Folha_dupla]"
20171030_152124_401452eb9b67ac734b1f4568213c0584___2400x1600.jpg,"[Folha_dupla]"
20171030_152206_1db1e429c867d107a34facad0c95fb86___2400x1600.jpg,"[Folha_dupla]"
20171030_170027_e5fd8ef17c3276e487355c88f7a12c24___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_201325_1d48e167e857b90d65d6b9b1e4c9c7dc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171030_232740_659cc1e7d75e6567b2f055bcc6b694f6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_015628_1c58155c2489065222030b5d77f295fd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_144356_caa4716523ea8f7cf676f1d0d6a1e5f3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_150849_007b0bb24d8386aab976f1fae14d529c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_152036_2e8bcf115193c297d6aaa02bb35deb66___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_163245_e40791d15588e0b0e9ab2407cceaec4e___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171031_164708_1b6f075d7138310187c9c222817f99f8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_172118_bae632e1d552e9d238a9efd24dd9d83d___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171031_174605_5984b7adb7b14199ff3291815efbbf62___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171031_202249_d1d3dc7075826c2ef417e3a0feee440b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_003930_78f0190ece61d87845a33214559197e9___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171101_010926_ca79fa55c8be21236dcb9074f75099f7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_051040_fcded8657779ab3cdd8a55d9258ef1ee___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_124120_f9e22e23c1d5eb3012ec3c5520a02bb5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_144136_5f37da6b5b9e1ec646e6ce8e986d6029___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171101_145219_da89cad68452b77a4a1a8405a09aae9e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_151708_af1cfc0a91ef2abdc4c0aecb6a7608bd___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_165748_932a55a206232820024f7403a209fbf7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_180237_251c5afa2ceb867f03618e2abff0f486___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171101_181646_9ee6cca79d26fb80dc2b0fc53e2591da___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_185652_77b2ce2444371eb141481cb912f00ddc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_204405_7323d0b1cf9cca9e492bdb0e6580c461___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_205816_849d3c211998f2ba59f47e6c745f6ba8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171101_212045_d12e7288d469ce396fdbbc7a7b8729d2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_003021_c3f64a9b2ba1e5bd5b438405c6aeddc9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_015704_029ccc2c02e840a2bb7a6150ced14b7b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_024834_7c02f4546772f958a1bd4fbe1c43cd52___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_143459_166bff3be11370beb6d8090d2bc9b4ad___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_193328_610b92f228e4103f193723996dd01c3b___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171102_202825_3bd4050594689884fb550d2d51f5be67___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_003315_7aef61667b1af2af3fbcc1bcb3d3fa3d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_135545_87c30b43303600ee1f11430376255edb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_183720_845e343c312381edb94b9f3a12f808c3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_210228_fca7629ba3ff278ef19bdc23d2318769___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171103_220713_576678275a2e9d86af6c184c33868bab___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171104_014730_d48e1e143b6dc35cd0973b5c7caf58af___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171104_025903_f7d47dce79a99c9e123585c70c253e17___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171105_032007_c15239ec5631e23f817d58b9ff767d6e___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171106_002010_b7e94d29a28a90748e42099139ead9dc___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171106_112917_cd9b711e022773eb1f59ae5c948b0620___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171106_151229_eb68cc0a9a6cb968345d7f8fabfbc294___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171106_162909_635b80bde7246faf322634a72dc30912___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171108_094514_2238a3c08b2ad30221513b471490f6c8___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171108_180347_3d81746c9d2031891a3cd524ea9a69a3___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171108_184527_a49823fc8206346983d3e9a11af98241___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171109_115210_3650084d9ee6fcfb07dcdda982dccd3a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171109_170531_620ae53008ced8081f27d756fb8f3674___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171109_190525_e461aba6cab036162286025ca1cbd024___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171109_190531_4836f6b1e8f51150961828f19411a32a___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171109_213542_56eadc2e0d7361c54c6f5a5255ccceec___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171109_230901_6e4373d73cb29810f38308069415f388___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171110_224253_b93868e0f67fb0953e975d27bd189c3e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171111_015116_9fb432d9c7909087a6f295165849b49c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171112_135545_de03d9815cc792d4016c7ed97b2d4a9f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171113_162028_be5afb630b16b06b2193f6b1adab0d65___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171113_162043_3c6204778353d45953627b9e0d29a4de___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20171114_165554_351ddbe353622a888d21a1bbcb04c908___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171114_194702_2dd0905bd60efc7add097311834a7061___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171116_180428_93fed6f9eee3b82aaae840668cd01ed2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171116_185524_a2abfc42247c3ff14a6a966a94f2a42f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_131851_3980197a4fccf312bc73830b90a59585___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_165336_c3b3a850bfaecc063efa80b0df3f4d25___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_174347_d3b0e1465bb8a2b90a532772b608615f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_201039_35426af4bb5685f2a34b628d268f5843___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171117_203903_7c88317bc6d63b2e8b5576de43589c64___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171118_214726_a4343dbaa975df12d8f71ff7191ea78f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_122536_2de021dd1ca0d356f3e0eab2774a3a33___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_122839_2cc67eb9f14cb6e9b43a9167955297d7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_123726_6784f5be9087747dcd6f56d638454e47___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_124812_81b0f730a5757052e0357c24319db9da___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_125527_00620a4e5a9cdce7c4a87e435af01156___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_125852_b4fade598797fc6070e281ac703d2a98___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_130106_7755df1a254dd86dd617cfa44ebcc562___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_130155_178afa0abce5dad311d5b4e693cdc8e7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_131145_9ed24835ad75b8238f4e6ba58f59e1c4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_131404_0d2c850cf19d17c229646a20c36dbfa6___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171123_131631_e8c91bc47c8f63fef48dfbf1a1d28aa2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171124_112458_c289a9a825e2577bc73817ddc1583126___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171124_112505_f36ac282d40b5cc368de594b565e7c59___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171124_145858_5a82c33f5c37f8e6db260a2f417467ad___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171124_175844_5c9c6ba19488d53df4393a03834d8d82___2400x1600.jpg,"[Viradas/Rotacionadas]"
20171127_135633_f5031378b61317dd540d7018a48e729f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171207_012752_6f4f6a492b8b25e25f5243404a608abb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171213_211212_82ae0a0541baff0baaf45cdcedee5b53___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171215_214326_1a29feead3f09515a781bb3136ee0b34___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171218_182136_ad2129d1ebd45dfc8a652bc396ba34e2___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171219_155504_756e12e5b52cb45aab457bc97160f8d5___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171230_024404_8a1259edb7dc556b61945a228cf5d566___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20171230_124524_f6f53d5018f6f9d8decd9890adc0e2a2___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180111_141653_5f4da89933815d48261879fc0fa0d987___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180111_225120_bd2dd9809a1ec26829cbf9268b64af2e___2400x1600.jpg,"[Outros_generosTextuais(carta/…)]"
20180121_185205_6929b5a50963749508e244efdf2ba299___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180125_021414_5787d0a8071aee7c2e876fc1310b1b69___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180129_002625_7acb05aad20d6418970399d9382040ec___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180130_140810_2c2b0c36fb6365990a22f78b2ea14613___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180131_110618_6b182274e3ea9ea896001cda3bd2818f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180131_203126_183ec66002375c603276542f366f945f___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180208_170303_48b5751217b3a602596facde1b6d42c4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180211_201334_674a8da1829b3d550c8949b3129adb26___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180213_141921_b734b08b1ee68dce53c7169f7cc1e034___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180214_145000_9fb84ae34bc3c17a1789d3e4722fb0cb___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180214_201321_c087078435f1b3e771ceb97a7b776a7d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180216_185225_342048b7c1b4e28a8e295d811a74f69e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180217_133611_e217fc958c690b40b743e806eef81ae9___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180219_011949_574f3408786c703bb61b9392bacc4c4d___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180219_014502_30a1bdf934da00c9ddab26e5c6210133___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180219_235023_b72491cb49de84be50dc674c7667269c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180220_221943_19232ab639c4811948c32aa28e38d25c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180221_202841_9dd452b05ac24f831055678388e2cce7___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180223_020709_33e9243ebe9da5cde2b27c3e72a6fa5e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180224_221230_072d8967dbe34b6b58958cf638481434___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180225_174611_0d82d7346bdc0e6e6fb346441c6feb84___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180226_024809_47f0f028a51903b04e20f801d5d9ea82___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180227_190939_0038073922bfda3697eee89eeb461145___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180301_135333_34330ee7bbd20b1b3dbee7b012af8b88___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_121013_53412a71c64d99aa2f888a872e444aeb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_121110_6d4d1b4b73dcec16197981df9c0f5a9e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_122908_9716fc9f1481c3d6c7d2878c97a4a224___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180302_125603_5eeaae8ed3aebc796d8a7a6bd976232c___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_134349_f954f12af8834159eba9acd39b72bacb___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_193023_5d9a08bab2d8f85705732e62dd064355___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_193051_d37841141c684d3491f1d850e6fbc59f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180302_200905_c6b52d98a147152252b12a6ba10f7c08___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180304_193502_297167a3324b9aec236d1e0c18ac8bfe___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180305_123254_ac8dcb2a9d81842c2ab924cbfef22e61___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180306_133816_f5738813fc536e1a10926e3ccf785581___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180307_220844_219751a26e067a0610a8a370044b3074___2400x1600.jpg,"[Ilegiveis/baixa_resolucao]"
20180308_002159_5c80bd706f54569912ee678b50e62efe___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180308_192316_518240ebc285253f2b975740c17df546___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180309_121434_0d12250f1a3bd37f3be45859e947a0c4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180309_175600_77c15c1769781f3d0382752a99544601___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180309_175808_9888dc442b89be4bf106be6972a06e7f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180310_201526_4059eec540a118a89da1ed9090d905a0___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180311_003436_5a3ae05ef8df267fcdda8cc26539dd15___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180311_011401_bef33ecf174ac1d44387289bef4155ea___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180311_222453_620c9a0b8f70369da0417365ccb2b414___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180311_225055_91cf19904ec48bb88b0ba11ea98ccb77___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180312_135138_2c65e185cef2c3c4258fc5b0506fbd30___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180312_161705_37b44002e16cc69fe290d6d9db888c9f___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180313_132030_4399dd55a0ecbd99da45c758bb537d75___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180313_223429_25a7364887ae882fd01b05914c603755___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180314_104758_25a7364887ae882fd01b05914c603755___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180314_194120_b3d15ca3293fdfb58a5a49f45c6c1a66___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180315_021810_ec24f05c850b0bbd406844217050e414___2400x1600.jpg,"[Viradas/Rotacionadas]"
20180315_022227_5bf2b592b7c41861b1cac8bda5374b4a___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180315_165628_c1cdef66492f31cbd5dcf620dbb3bb43___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180315_204503_4a75ddf9aa8ec5dbfdf561d8d479004e___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180316_160429_0ef4fb90824bb9625aa40561d9107aec___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
20180316_160958_ef7fd88a420c11eb7da714d302fb11e4___2400x1600.jpg,"[Redacoes_boas(ENEM)]"
